uuid,v1,v2
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"For you information, IKEA is spelled with all caps. That is not yelling. when you thought i had left you, you were sitting on the bed among the mess when i came in. i said we were going after you got home from class. please don't try and bullshit me. It makes me want to listen to you less.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Call me when u're done...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,G.W.R,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You best watch what you say cause I get drunk as a motherfucker,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Kit Strip - you have been billed 150p. Netcollex Ltd. PO Box 1013 IG11 OJA,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Please CALL 08712402578 immediately as there is an urgent message waiting for you,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,thesmszone.com lets you send free anonymous and masked messages..im sending this message from there..do you see the potential for abuse???,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"WELL DONE! Your 4* Costa Del Sol Holiday or �5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, Cost�1.50/pm, Max10mins",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Erm... Woodland avenue somewhere. Do you get the parish magazine, his telephone number will be in there.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are there TA jobs available? Let me know please cos i really need to start working,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aiyar hard 2 type. U later free then tell me then i call n scold n tell u.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup i'm free...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Good good, billy mates all gone. Just been jogging, again! Did enjoy concert?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yo come over carlos will be here soon,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Awww dat is sweet! We can think of something to do he he! Have a nice time tonight ill probably txt u later cos im lonely :( xxx.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I guess it is useless calling u 4 something important.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ha ha - had popped down to the loo when you hello-ed me. Hello!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,He dint tell anything. He is angry on me that why you told to abi.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,It so happens that there r 2waxsto do wat you want. She can come and ill get her medical insurance. And she'll be able to deliver and have basic care. I'm currently shopping for the right medical insurance for her. So just give me til friday morning. Thats when i.ll see the major person that can guide me to the right insurance.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I keep ten rs in my shelf:) buy two egg.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I wasn't well babe, i have swollen glands at my throat ... What did you end up doing ?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Is ur changes 2 da report big? Cos i've already made changes 2 da previous report.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Captain is in our room:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I can't speak, bcaz mobile have problem. I can listen you but you cann't listen my voice. So i calls you later.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,HIYA STU WOT U UP 2.IM IN SO MUCH TRUBLE AT HOME AT MOMENT EVONE HATES ME EVEN U! WOT THE HELL AV I DONE NOW? Y WONT U JUST TELL ME TEXT BCK PLEASE LUV DAN,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,S...i will take mokka players only:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are you still playing with gautfalse?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey mr  and I are going to the sea view and having a couple of gays I mean games! Give me a bell when ya finish,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"K, jason says he's gonna be around so I'll be up there around  &lt;#&gt;",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sorry . I will be able to get to you. See you in the morning.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aight well keep me informed,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I am not having her number sir,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Am only searching for good dual sim mobile pa.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,That seems unnecessarily hostile,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dude got a haircut. Now its breezy up there,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,1Apple/Day=No Doctor. 1Tulsi Leaf/Day=No Cancer. 1Lemon/Day=No Fat. 1Cup Milk/day=No Bone Problms 3 Litres Watr/Day=No Diseases Snd ths 2 Whom U Care..:-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,i thought we were doing a king of the hill thing there.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Nope i'll come online now..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,ALSO TELL HIM I SAID HAPPY BIRTHDAY,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Y bishan lei... I tot �_ say lavender?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Boo what time u get out? U were supposed to take me shopping today. :(,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Now u sound like manky scouse boy steve,like! I is travelling on da bus home.wot has u inmind 4 recreation dis eve?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Fyi I'm taking a quick shower, be at epsilon in like  &lt;#&gt;  min",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,on a Tuesday night r u 4 real,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes when is the appt again?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Just got outta class gonna go gym.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I want to sent  &lt;#&gt; mesages today. Thats y. Sorry if i hurts,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,�� all write or wat..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ha! I wouldn't say that I just didn't read anything into way u seemed. I don't like 2 be judgemental....i save that for fridays in the pub!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Its a valentine game. . . send dis msg to all ur friends. . If 5 answers r d same then someone really loves u. . Ques- which colour suits me the best?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi:)did you asked to waheeda fathima about leave?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Enjoy urself tmr...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You still around? I could use a half-8th,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You give us back my id proof and  &lt;#&gt;  rs. We wont allow you to work. We will come to your home within days,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,�� bot notes oredi... Cos i juz rem i got...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes. Rent is very expensive so its the way we save.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hows the pain dear?y r u smiling?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Fun fact: although you would think armand would eventually build up a tolerance or some shit considering how much he smokes, he gets fucked up in like 2 hits",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,important information 4 orange user 0789xxxxxxx. today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I can't help you on this.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Great. So should i send you my account number.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"HELLOGORGEOUS, HOWS U? MY FONE WAS ON CHARGE LST NITW WEN U TEXD ME. HOPEU AD A NICE WKEND AS IM SURE U DID LOOKIN 4WARD 2 C-IN U 2MRW LUV JAZ",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,�� only send me the contents page...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs! ",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Don't Think About \What u Have Got\"" Think About \""How to Use It That You Have Got\"" gooD ni8""",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I can't right this second, gotta hit people up first",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Evry Emotion dsn't hav Words.Evry Wish dsn't hav Prayrs.. If u Smile,D World is wit u.Othrwise even d Drop of Tear dsn't lik 2 Stay wit u.So b happy.. Good morning, keep smiling:-)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,So what about you. What do you remember,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ujhhhhhhh computer shipped out with address to sandiago and parantella lane. Wtf. Poop.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mm yes dear look how i am hugging you both. :-P,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I like dis sweater fr mango but no more my size already so irritating.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,1 I don't have her number and 2 its gonna be a massive pain in the ass and i'd rather not get involved if that's possible,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Anytime lor...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Do you want a new Video handset? 750 any time any network mins? UNLIMITED TEXT? Camcorder? Reply or Call now 08000930705 for del Sat AM,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Ur balance is now �600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Me fine..absolutly fine,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K and you're sure I don't have to have consent forms to do it :V,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Ur TONEXS subscription has been renewed and you have been charged �4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"If you don't, your prize will go to another customer. T&C at www.t-c.biz 18+ 150p/min Polo Ltd Suite 373 London W1J 6HL Please call back if busy",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How much is torch in 9ja.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Doing nothing, then u not having dinner w us?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How are you. Just checking up on you,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Done it but internet connection v slow and can���t send it. Will try again later or first thing tomo.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mathews or tait or edwards or anderson,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,yeah sure thing mate haunt got all my stuff sorted but im going sound anyway promoting hex for .by the way who is this? dont know number. Joke,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No need lar i go engin? Cos my sis at arts today...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Thanks honey but still haven't heard anything I will leave it a bit longer so not 2 crowd him and will try later - great advice thanks hope cardiff is still there!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Do you want a New Nokia 3510i Colour Phone Delivered Tomorrow? With 200 FREE minutes to any mobile + 100 FREE text + FREE camcorder Reply or Call 8000930705,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,", im .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers, ",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,S.i'm watching it in live..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"see you then, we're all christmassy here!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"K I'm ready,  &lt;#&gt; ?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,The greatest test of courage on earth is to bear defeat without losing heart....gn tc,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,what are your new years plans?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,RECPT 1/3. You have ordered a Ringtone. Your order is being processed...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Baaaaaaaabe! Wake up ! I miss you ! I crave you! I need you!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Only just got this message, not ignoring you. Yes, i was. Shopping that is",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dear :-/ why you mood off. I cant drive so i brother to drive,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,When did dad get back.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Can you tell Shola to please go to college of medicine and visit the academic department, tell the academic secretary what the current situation is and ask if she can transfer there. She should ask someone to check Sagamu for the same thing and lautech. Its vital she completes her medical education in Nigeria. Its less expensive much less expensive. Unless she will be getting citizen rates in new zealand.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes just finished watching days of our lives. I love it.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Juz go google n search 4 qet...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Many times we lose our best ones bcoz we are,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Good FRIENDS CaRE for each Other.. CLoSE Friends UNDERSTaND each Other... and TRUE Friends STaY forever beyond words, beyond time. Gud ni8",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Just getting back home,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later  &lt;#&gt; mins",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dun need to use dial up juz open da browser n surf...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,As one of our registered subscribers u can enter the draw 4 a 100 G.B. gift voucher by replying with ENTER. To unsubscribe text STOP,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Awesome, plan to get here any time after like  &lt;#&gt; , I'll text you details in a wee bit",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Take care and sleep well.you need to learn to change in life.you only need to get CONVINCED on that.i will wait but no more conversations between us.GET CONVINCED by that time.Your family is over for you in many senses.respect them but not overemphasise.or u have no role in my life.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"For your chance to WIN a FREE Bluetooth Headset then simply reply back with \ADP\""""",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You also didnt get na hi hi hi hi hi,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ya but it cant display internal subs so i gotta extract them,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,If i said anything wrong sorry de:-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How stupid to say that i challenge god.You dont think at all on what i write instead you respond immed.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yeah I should be able to, I'll text you when I'm ready to meet up",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,V skint too but fancied few bevies.waz gona go meet &othrs in spoon but jst bin watchng planet earth&sofa is v comfey; If i dont make it hav gd night,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE," says that he's quitting at least5times a day so i wudn't take much notice of that. Nah, she didn't mind. Are you gonna see him again? Do you want to come to taunton tonight? U can tell me all about !",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"When you get free, call me",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How have your little darlings been so far this week? Need a coffee run tomo?Can't believe it's that time of week already ��_,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok i msg u b4 i leave my house.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Still at west coast... Haiz... ��'ll take forever to come back...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,MMM ... Fuck .... Merry Christmas to me,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,alright. Thanks for the advice. Enjoy your night out. I'ma try to get some sleep...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Update your face book status frequently :),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Just now saw your message.it k da:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Was it something u ate?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,So what did the bank say about the money?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aiyar dun disturb u liao... Thk u have lots 2 do aft ur cupboard come...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey they r not watching movie tonight so i'll prob b home early...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yar lor... How u noe? U used dat route too?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,2mro i am not coming to gym machan. Goodnight.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dont think you need yellow card for uk travel. Ask someone that has gone before. If you do its just  &lt;#&gt; bucks,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Can u look 4 me in da lib i got stuff havent finish yet.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sounds great! Im going to sleep now. Have a good night!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324,,,
